L_mm,W_mm,inset_mm,feedWidth_mm,h_mm,eps_r,f_target_GHz
34.495153668771984,42.706888280404755,12.457251120138482,4.1847282204426115,1.6124176944741904,2.8615577222683726,2.5277089284135354
25.98955331040287,33.17997069005641,9.169374048271353,5.82152803016968,2.3715185986169947,3.106372196482528,3.155012639746442
24.453864998666344,31.336598260107387,8.74996194480716,5.905092798716482,2.4037583356427965,3.102974055429271,3.341989042193152
40.31103756113187,50.2449891708045,14.379374479880896,2.926232724266357,1.2295293265042826,3.249192175026714,2.048143178684382
36.156700683605635,46.20056763097719,13.050465455750375,6.0996464741424345,2.6843818922454394,3.4720831089058826,2.171220908539685
28.346828091216246,36.21966451062479,9.944766111728862,7.36445123284127,2.883599467638742,2.9306946327233425,2.95411352323078
41.48994217517171,50.792293141527026,14.724284860571071,7.34820257704725,2.5296524349743277,2.4119459380110686,2.261035419739789
42.8370878607984,52.00452093513175,14.760244482319418,8.075930289547381,2.6457941209796236,2.232751438146998,2.2687100770482695
27.1590614601219,34.54372405563213,9.636563298553606,4.014431886724268,1.7628549219260476,3.4613342426438742,2.907399559258102
27.817164295760513,35.31274403335811,10.096597775846387,4.75179838196603,2.0021466953712643,3.2622665846202605,2.9097420200867634
54.50936698155598,67.37513006795672,19.64100251902702,6.186129926272943,2.3805986841096103,2.8562342777958865,1.6033374433159222
44.225361110089544,55.43166307157341,15.765737118798091,4.807307655630168,2.0159555665807996,3.2400045262927857,1.85851122381558
46.38546546430618,57.844325560486496,16.564054744498037,2.684185199020649,1.1460010579953739,3.324884486581586,1.7634300571581871
38.75850210771613,48.993410300112544,14.035725314332195,5.331256328297945,2.279946587259576,3.3328382444481104,2.0800910639248738
42.48607484908587,52.92665386331464,15.324228617821674,5.15858952705971,2.0578411629162474,3.0123363294890986,2.0009357975849977
29.13180194622403,35.714808440367996,10.005879577684288,7.001930201575914,2.282843821929344,2.215803802920603,3.312174120962521
35.39485662142344,43.19582738065468,12.448500346781,4.106724477534384,1.4749085189487108,2.5739225477567818,2.597717330154712
32.584091839925094,40.573071236431126,11.402480181221591,6.614198744547017,2.411937911298617,2.6342649553694,2.7425848980992202
50.716818269199074,63.1010358443358,18.148905699343075,3.4222775316364475,1.4286683141039533,3.2188877952293393,1.6367064006199172
31.87494896311279,38.77087329743432,11.257455953276244,2.536517821481739,0.9244884435227744,2.6321930042933257,2.870887766443803
24.4347052177096,31.16493379377866,8.659827473570575,5.6805228270627195,2.2772541270678555,3.0342547164881255,3.388897165388607
46.73672596814431,57.76374643557348,16.271181938602336,6.545159359930508,2.4520675563993004,2.743834023332964,1.8979842779188736
44.91032473305125,54.69759688498219,16.20099540899926,4.89226368849443,1.7504416407079133,2.55921484100561,2.0557055521794245
53.769452786010106,65.9158551581799,19.539120601156515,3.091113675443647,1.194602300426863,2.874311292694774,1.6350050933676439
51.691629107227534,63.66022917961596,18.45452232703515,6.498693786939795,2.423346966636134,2.7246813030700685,1.7266070094549284
38.62439943319057,47.337319247347004,13.543843889251365,4.574058103399279,1.6747472328163153,2.6504814183385337,2.3454572737878645
46.236444837201596,56.746396715622346,16.316455926149597,3.638214612648331,1.390774263348736,2.827951606826557,1.9106658774135998
27.925886807768254,35.70540232420859,9.822723901362714,4.848158405850922,2.1280018412306254,3.4590985312098597,2.813512126949114
48.662251752837285,60.99269373381678,17.25696267794788,3.327740991744507,1.4540397386761341,3.436850187099236,1.651167227708134
31.16281472116415,39.25884496751204,10.93455354224603,5.583918308402089,2.2267106042611142,3.010743411777346,2.698089174300763
52.4451335034311,65.6827819847793,19.058181349331846,3.0830066925601027,1.3519647005204256,3.4545199802908133,1.53022136842895
29.237489379771656,36.439874312447394,10.302385723719244,3.7474566050165743,1.4883962672700262,2.9930096422033317,2.913259739757419
29.363426871372738,37.84023239511007,10.254465113489143,6.750711880283574,2.8828142036314706,3.325924323695199,2.695336565405406
44.02845419350356,55.70554453353533,16.047830836533002,5.549170511151535,2.4203775023365437,3.4281571364180037,1.80965722519544
44.887877535908125,55.92314190999996,16.064088741979685,5.937186725925934,2.342507107718442,2.9638616324422227,1.9052652682706863
42.39785783183854,51.03662872459154,14.806221908443886,6.379541319082183,2.082437324969379,2.2200133591987012,2.316303381733396
33.17573919635467,41.91545603265234,12.085971810065715,3.8337534921660086,1.6778776988133566,3.4448553196089624,2.400508492285781
44.47092379516755,55.98892049465587,15.54064280689761,7.291868762278078,2.949415299765676,3.0741986474325373,1.8770812114985023
59.20276262103104,72.0972548621992,21.30542954172049,2.6665061713041194,1.003776062713008,2.7636576304223985,1.516639884454384
26.564478422958707,32.842926375692784,9.378756113740069,3.636654853845224,1.3691656127419702,2.7642272645213866,3.329097327697118
33.089251885401104,40.166986931608854,11.677322846693809,6.438744698205942,2.096798776866334,2.2117704100544824,2.946895635700002
32.938828989284026,40.77036742923835,11.368709389403511,6.70301577376192,2.370915991431879,2.5146287039751405,2.775376493791871
42.44922961554464,53.629767269077426,14.90418567730488,5.661570137738866,2.425190931598446,3.3407110606508263,1.8985406729336016
47.16676705172916,56.96023237858985,16.547869970958764,3.9832652012857888,1.3957739216813398,2.478728427891114,1.9967525207396004
54.307862867906024,66.9946492777154,19.347032421866032,6.356949028106416,2.4120136445295635,2.7966226715758666,1.6250525914856915
33.10771297488825,41.000801546493996,11.702995128282941,8.652334123673743,2.893279562388932,2.305493932097111,2.8457433371961596
25.456996225479863,33.00751750467212,9.004827533492124,6.757786154649811,2.8519631178920752,3.269878946554298,3.110180636991325
44.678015205698614,55.794969677518054,16.031034074045618,6.1169152818292085,2.434339286069466,3.0018186902083035,1.900564035735252
38.21943578306026,45.99870589501337,13.727213147999008,4.856261145346052,1.6164484645462813,2.2889963351336515,2.54289804833376
32.52267629324705,40.248656401156595,11.501940984020603,3.579181133420501,1.3914777316408258,2.8998315262324277,2.668897819514852
24.925754697224857,31.967880629291333,8.760053671997444,6.271376311498729,2.5322514588551326,3.0664019617848863,3.290692178306338
33.08334889206469,40.942023494317866,11.578618473332797,6.635334646812744,2.35201382662367,2.5228986913661697,2.760494438912316
34.87717713512434,44.2271886135071,12.117081050548249,7.1179483239484505,2.859817367231639,3.044119021949946,2.3850910296294914
28.853020732860784,35.59746314991816,9.965701509479212,4.939042344932885,1.7766227999140314,2.5800980435358514,3.149486474694015
41.97452633982117,51.40806970525929,14.960963679718866,2.4015864463051555,0.9235873701643659,2.8534206154191697,2.1020921556686263
27.888245121181424,34.62068996692214,9.687663133812347,7.357325445455738,2.4817696017661097,2.337011183540147,3.3542212577168544
33.047688202140264,40.128086667012354,11.546102432547615,3.2338927102553177,1.1508829775909883,2.5383075773807984,2.810347429048676
57.532705456980544,69.68480717159669,20.652638122486007,6.517292543004475,2.2612826469757303,2.441340716371616,1.6409838912862893
26.956157070076358,33.52796126367382,9.547625930918054,2.5690925023105664,1.0429500995044259,3.0906746028368293,3.1282513711823237
43.72040054510948,53.30567116076965,15.472640504904025,5.450391480920826,1.933012451361391,2.5249440303169077,2.119613750644938
40.39196797443482,50.08840816321228,14.392533085618279,7.146622842762743,2.622822315393379,2.659925906357367,2.2137719503422204
37.48556726383224,47.86794828038665,13.291666677164073,6.695196409329678,2.8961930374055136,3.387924977035237,2.1155916633614913
38.96336684518739,48.89866137958395,13.952878234011036,7.457168140053718,2.8704657875740818,2.8573243994485464,2.2088498975861097
52.69028378699971,64.58447152707308,18.690738723550936,5.428821165353232,2.017416617449498,2.710549966252841,1.7051359251671796
42.91310788936157,54.088298177150506,15.575447897574008,5.371443519559091,2.2892697225930423,3.3164618025186012,1.8877261358737853
25.52330053818031,32.27504106721218,9.119506346856472,4.273183032162728,1.7662633227493783,3.1728626097654615,3.2175285586989446
46.656318363625736,57.71083130487515,16.825766335919692,2.9518107650340206,1.1943571626264178,3.07573904271738,1.8207308122394863
49.44115947060473,59.13211261283832,17.189137243699964,3.434703455701739,1.1636258783145064,2.352816690195286,1.9591963215079373
28.047317414286983,35.440221857684136,9.83772070631144,4.697359516710908,1.932853369809171,3.1521213637758927,2.9374792357070603
59.82087778833318,70.8575932817057,21.584876207499885,3.5629366859149556,1.1646459893234857,2.2248676563684735,1.6671086750213795
46.033496713333925,55.91058963063611,16.18412756555098,2.8108850382090194,1.031760065858933,2.6605527253823804,1.9830736834033635
33.739481627110045,41.8357029726809,11.811398903866149,3.3755050018339054,1.3397750911656645,2.9900784880243485,2.53844914156041
41.03189843767698,49.65549103909466,14.807294991054732,3.6369282277938444,1.2830186311055642,2.5044643822042345,2.2820657382547975
31.4650085849724,39.18941224278333,11.133378598762741,4.3860286278013705,1.7147052277513084,2.9239419761237246,2.732600971851448
32.06880790979812,40.5514529869336,11.229852463969614,5.757033338513391,2.344721411600025,3.1053587491469394,2.581810007676162
35.054154279340445,43.89853825446852,12.389664214711766,7.262014243881019,2.7151593257926456,2.7355455235443324,2.500225504153254
37.09554895647643,45.184997437910084,12.85117104570682,6.299099261817178,2.1324033565115053,2.350013034832593,2.5650081328319634
43.55755645975939,53.02007080013721,15.163014808878533,6.794520864071056,2.322562023453612,2.3856945542586314,2.174413151131504
35.48520349929977,44.46338272755433,12.765319994080738,2.902600843742024,1.2494960434777347,3.3643772109044123,2.283718746376052
41.65524700461577,50.52343544301486,14.390266552928663,7.785833825725858,2.5440678498601885,2.2235612533594487,2.338543322332044
34.948983877621515,43.70890097503898,12.474413002428463,5.57633449403386,2.182538204552092,2.928881783420635,2.448510041953907
49.02582002864031,58.97988280694544,17.318724519445354,7.341396977621212,2.3915760571808065,2.2129724096559844,2.00654476704543
25.048426044973574,32.36969231787382,8.851856413085056,6.294598549192266,2.6553175691333433,3.2678048717709025,3.1722354064144973
37.96060145830011,47.59657735717856,13.409191047336362,4.285322392983248,1.792847048664361,3.229025663368781,2.1672567916737315
24.894212308510674,31.69545994516251,8.735766817319902,4.256616097022138,1.8258814635083744,3.3473278398040516,3.2099480391229487
35.54682792464174,45.24619281939811,12.492584521572704,6.632072411028715,2.7839028628017033,3.2445989573013843,2.2756521798338625
49.803122052573364,62.315426353659184,17.935646606738835,3.8676442505481288,1.6566908657535258,3.3405555890726903,1.633947224050543
27.644122604726448,34.053941916184705,9.496230279672044,6.693031133640762,2.2262996163946105,2.28653414628849,3.4361316241015176
36.44929325844564,45.74103699288262,13.302628112358303,4.177361086943061,1.7536389120623959,3.2449589087514807,2.2509378569330005
34.921666623855046,42.60023822395331,12.300281697128323,3.536591350373093,1.284244916990457,2.6175107984267396,2.618118569893204
43.411080331642104,52.09828913183041,15.331501255956821,4.845641999423087,1.613063238738901,2.2893277810411496,2.2450665475191016
28.17393092357252,35.77028909639824,9.764292236329618,5.859515713135716,2.3592844415041396,3.0537483301380903,2.945475504477609
43.707128714259504,54.39725631000702,15.282326860719031,4.6247043430030725,1.864776609995444,3.0601895749198134,1.935334799161072
26.19341410139108,33.27530003782507,9.148571939866297,4.821214995259561,2.006522158585838,3.2046524452774388,3.1089892848636445
27.65268070995813,35.15169234102469,9.83379560147737,6.395197729813632,2.5203119497475104,2.9588276640507734,3.0330300990651695
28.111144892010415,34.70223640884818,10.064317221059115,2.8694765306076224,1.108713940025733,2.873410486326012,3.106004143915674
30.41542678435755,37.92291564177973,10.749620721978296,2.844561903809951,1.1737382133116177,3.1649291433588136,2.7409475701039407
24.42738878192234,31.644427442434917,8.686319504314653,6.76645351786223,2.7981026751407105,3.174971137987692,3.280819034438657
30.716861638135903,39.12110464315722,10.876752056694206,6.850165003125689,2.7560814326680223,3.0503725581362358,2.6943106119806037
34.12462457533632,41.58986450657978,12.123450558391925,5.3647838984813,1.8426266842554262,2.4034197308046807,2.764782648656775
46.207030917807614,55.82812087526057,16.196395454990316,4.27108520349681,1.4904189780937143,2.4629304346818954,2.041885396632731
45.69040704779224,56.74650747684066,16.13881201281541,7.451213904685748,2.7972447305437753,2.752306095728513,1.929825274072792
51.607470867430635,62.25140552897059,18.1297089828393,6.9830094752901255,2.3315435193034357,2.3000631701951364,1.875840761630646
26.187294120748952,33.500280274280115,9.1435509944646,6.332362993523718,2.5517311911910108,3.0573639992330013,3.1436618931707185
31.14835321546904,39.06610776999677,10.93192723065507,8.042795906866886,2.865950654790642,2.5432805801018343,2.8847178449221165
43.253243107307405,52.38760501981708,15.461982372835008,3.417598843015806,1.2200384871576158,2.5503654209799547,2.149023600350684
44.47999176515568,54.92522050437716,15.973854350070798,3.495227325266204,1.3821970592357862,2.973894245705736,1.9374312259958546
25.729068320127016,33.02658785355546,8.991792289239513,5.935488813824092,2.47387292804772,3.211432816088049,3.1298794570810786
50.28192181216884,62.41429782297842,17.939361950995377,3.951100227512435,1.610363870347573,3.1086334770336013,1.6767698939690376
59.98686789432601,72.19335272052999,21.652908862609117,2.456663626713162,0.8740880885238209,2.537449384057564,1.5622981855867821
42.65855695257614,52.94460625212416,15.481272323918633,3.740886230087561,1.5106601606590067,3.0669016086973557,1.9867933664370607
26.854379995808127,34.01764038234479,9.540579498805632,7.651138140857465,2.7821139705190294,2.622877803870272,3.2762363778680714
25.789918935486924,32.473648495025245,9.261840862809962,3.174539296593192,1.3478192194399978,3.2983327520817975,3.150831328247896
58.74737316377206,71.1913646794494,20.55976963256749,8.919840429986188,2.9975637464732396,2.3233933178681707,1.6345118279347357
26.665781499871176,34.34669151987016,9.623791595386004,6.397226024821501,2.687651196215904,3.248664568934861,2.996367824097693
49.60662619448622,59.317025135295815,17.29981192360952,5.174076529058127,1.7046213395880894,2.25245607491761,1.9829929705137357
58.45633227216193,71.69220366546804,20.75401383408194,6.863253974425509,2.5242241523655204,2.668554875283932,1.5448517783241102
40.01871686539876,49.58743445138339,14.019584357192992,3.2568647132065016,1.3104399966793836,3.0506446071405358,2.1255559784207083
27.48509534991041,34.97276351491646,9.512681875103844,6.211561599937081,2.4770657739021122,3.010866010323212,3.0287067728728547
26.431328680076277,33.3921602616097,9.394459312603571,5.120571131889098,2.0394697715678083,3.0053840600471946,3.1742392556613046
26.123688561507468,33.002221575620815,9.405750452939213,5.268028321050527,2.0780908357539944,2.963017458526579,3.2288664937367284
28.821635623168252,36.23125169952198,10.085296253959063,6.2423376349977975,2.3562734000724412,2.774981947086476,3.013460334137136
43.31275596738288,54.341382907999844,15.612216603788397,7.183406002280619,2.8420006158506936,2.9759074399540872,1.9577509249669982
40.031642836866524,49.276627377956046,14.54135556277686,3.265907659333822,1.2655989768536948,2.8859807060882035,2.1838105562109806
23.676912237031992,30.466644329440122,8.388400465655314,6.395539975810243,2.569710931290442,3.0443616086196816,3.4622358157358715
36.1687418768469,43.67352234232082,12.840606226649554,5.439036760204861,1.8004815536158545,2.269352396085567,2.6863164380789364
30.67321442827073,38.70510765948005,10.585090183199247,7.776292809258706,2.8717223706476673,2.685059403949099,2.8550632277673693
33.19217509726903,41.90322998927609,11.853294852159337,5.739093556385973,2.3336987729619807,3.09814916951607,2.5007188924311214
46.17951819169101,56.07831404120511,16.356577338649863,6.403165170316722,2.199068719018764,2.4030685392926086,2.0505764269037203
45.16235120482122,56.24974366064531,16.246149443378254,4.411941241052387,1.8013783818140443,3.1166808892417324,1.858712020578482
30.029411062366385,36.12807030073518,10.762182241921751,2.440514721486472,0.8421187095930407,2.4206469571500002,3.1747341595403014
30.198466328124848,38.480245345243695,10.810349217541278,6.485744962481786,2.643940944975014,3.1095314405087584,2.719394850305232
24.972252764495256,31.404881978274194,8.779887030844172,4.825602583503631,1.8746903918517919,2.896715602507754,3.4218402938576493
47.94350590613441,59.0971302190519,17.390149846725613,3.588226317225919,1.4094275535171534,2.944389402746629,1.807382085688409
32.083407736622746,39.92554365497375,11.203639898462582,4.000450216102686,1.5808342539294222,2.970692234660543,2.666381608554195
57.56169259549122,70.061069658569,20.59424151169635,2.627845792068873,0.9860438318139233,2.750335687399157,1.5634875307459772
24.25782894224526,31.188554390007376,8.523352535967595,5.2446119301961405,2.2498999022909114,3.3477892614743388,3.261946011279315
25.027109384954354,31.52116223280882,9.062138655579092,2.870860265097838,1.2326378868965093,3.3519214659071705,3.2259936627177446
39.060471363568304,49.675256641743225,13.635625201397568,7.134177786290933,2.993923379787926,3.2434324060588087,2.073039097854246
24.87331659467387,32.154772309383056,8.694577133826876,7.378453548851188,2.9414417621626066,3.0094196936782556,3.294731731581864
30.32202307813273,36.656864636203615,10.502073731676699,4.629626845088455,1.5376139101722508,2.2811122891777607,3.1947758611427473
22.910122922145504,29.77766858399854,8.219854166986856,6.350420681641634,2.6756043267411354,3.262066079453388,3.450686266958141
54.35264587925182,66.01766779454664,19.12521954496838,2.579174970373584,0.9562767558968047,2.7012768702673333,1.6702069722395707
45.22996789698473,55.485308404629855,15.834434357841685,3.6540628698544864,1.3908367683980138,2.8098393743618524,1.9587315540753447
51.44161507832329,62.77419755383425,18.29041206014962,8.58965717074943,2.9407689554070564,2.3914582326177185,1.8349821781882154
25.663289295856945,31.7941329367447,9.18678629682495,3.7448055656173085,1.4124106596578445,2.771662632460281,3.435522930539124
42.82160683294683,52.0190939876242,14.962920849757674,3.6376094761073783,1.3115131828572286,2.5891983858169527,2.1525078360822936
44.738814454921105,55.07116343997621,15.5357578820812,6.217027829943841,2.282787257920607,2.661915673016054,2.012926122033532
43.02710110329196,53.554118853454035,15.357140904832884,2.671795249229488,1.1232282318842957,3.2517307323791793,1.921013879330686
29.55957010791581,35.617745422887666,10.457809600500138,2.8606936027274075,0.9820210383600179,2.4014029044864755,3.22931784371628
40.61585606975434,50.82259327396004,14.178266925168913,6.556761907672593,2.5683707590636455,2.9324308738290106,2.104839022557073
32.97690536615566,40.58471474105919,11.793164902919232,2.9018903814319126,1.1169733292290391,2.857161388506823,2.66139816910857
43.23003519740262,52.916647963292654,15.38239734160276,2.5624742984333806,0.9809991134095362,2.8341846141072162,2.0472808357215433
42.17891982879482,51.88512522103479,15.08835996008483,4.827037499265297,1.8085491330891637,2.744189457393829,2.112926936085641
31.32751723399744,39.7133747489783,11.248880412604013,6.213703407285062,2.509508428433864,3.0673760383524353,2.648575150180422
40.34340809861579,50.48762222252011,14.552105384001038,6.812475677015526,2.64823777256624,2.8994295169730737,2.1277509934449412
27.448311331658758,33.7104323603975,9.713867885075851,3.3307499811379033,1.229366337881031,2.68290744141169,3.2790386220875263
29.077900528558374,36.28498863835855,10.417452218995395,4.859276042527534,1.8629978992900709,2.8403397919792868,2.9832829036720843
36.54552186316767,45.92789031815286,13.014225010778427,3.975945382412107,1.694970562093792,3.317733077255139,2.222807558134373
34.58117504078527,43.03137294133562,12.244545392084252,2.595805987808348,1.0772044613007874,3.191181046277329,2.407979822399398
27.249183438818626,33.66891894307077,9.574566091964156,5.926262165762758,2.04900009944832,2.428139115595765,3.4028896513261837
34.304132429298065,42.57884609667218,12.26700619151034,3.2539575723156933,1.3056187967547606,3.038168823149864,2.4792489241004896
37.892852840220094,46.90772553417932,13.586480950292913,2.7545640039315105,1.110691795420929,3.0601674375179457,2.2443465104937945
49.63411573228955,60.086616460044,17.39265274113856,3.5779176834233506,1.2811615607118831,2.5622359820495473,1.8705407107666474
28.22068700443413,35.61879757782455,10.01533766634895,7.911810139171839,2.839672320101789,2.5714198379591577,3.151421903121334
36.0069354119967,43.62652909980965,12.861513149041047,4.750670080594522,1.6240061354350788,2.3859014594654444,2.6425209398741947
43.159869371303195,52.14977732082063,15.43663041226722,6.04272039102645,2.0249268040420136,2.3131223837936257,2.2347814573941407
29.977292712579192,37.05856323665106,10.379867442644475,6.59545693916721,2.280082151707427,2.427660082169459,3.091852774287005
42.06773343105523,52.60759864662537,14.982564784916276,3.152759389716436,1.3492716960285065,3.3362933052967407,1.9364150691043445
53.98139953426013,67.88895377669793,19.458930974795443,5.949221824412499,2.543708589060097,3.331869744363173,1.501306781522599
31.41389393045918,38.3546393343576,10.988166620512064,5.273043073853369,1.8083119080926662,2.3976631376518394,3.0005315278776847
51.7259101725244,64.2151930855726,17.983324751961135,7.384708388697076,2.825627230753798,2.8319696307794016,1.687553052514033
45.30223709323658,54.674001862500646,16.31853199341174,3.7870914533626028,1.323922638064532,2.4698032170674145,2.0829218269875875
35.71278371061534,44.633316961177464,12.425376787679246,6.503518362872304,2.473266413401621,2.8061892368217647,2.43613810846858
35.62800710371134,44.215888536770976,12.839732556471212,5.620011947707309,2.1132035192026435,2.758980778357378,2.4745307082001013
28.70016159004159,36.2060139997704,9.918016873619724,7.040514001408914,2.6206167150029036,2.7172254139226553,3.038897788164094
60.603443005204696,73.00000402248138,21.50421861817162,4.435351618588662,1.5489054234513713,2.465782884203555,1.5609273726179203
29.22321868599628,37.10887430235807,10.4582680293609,4.44618700170421,1.921678821011007,3.3837874323787482,2.7302582810823997
61.61199211271572,73.57347321853261,21.765289473859006,6.121003779407171,2.012551916216019,2.2453850184530912,1.600486019645964
30.059989149461952,36.14905806699201,10.631176236282537,2.485487830652176,0.8549376566575092,2.408883460125399,3.178360789960597
49.280785769756655,59.44842301086569,17.10999022459232,7.242231291862816,2.3941162310647837,2.264498685340489,1.974957113504515
34.015279298218296,41.354459321289355,11.993230840596706,3.29748693343341,1.1816913107810485,2.565364675216956,2.7166390000155434
28.21672711897861,35.49514850668642,9.743264990947555,6.598787597573913,2.4516932282643227,2.7097216499759447,3.1028915524459073
29.97447383308229,37.1886940105421,10.531566170386347,6.486140374363222,2.29026488575552,2.5080133223786434,3.045542839330158
26.823936663527952,32.82319321294056,9.33581398081996,2.548877051283892,0.945563415435769,2.7035192733679083,3.3582894344233747
26.887608882598585,34.138702502696916,9.344087712734291,6.471368967425284,2.5055369140368886,2.8821563289598617,3.153717121945506
44.19780268775084,53.81637015706053,15.617631323970478,8.882345094862984,2.915283114063047,2.2391350338747147,2.1901674910264672
26.880055226771706,33.46741772035339,9.482452981395532,6.01730273115461,2.145219944696454,2.545145329657794,3.366410175518612
37.60327837884487,47.89890648860551,13.604764331721055,6.786136315856757,2.8837552183805455,3.302542005520319,2.135099400515177
30.881349931409257,37.74801229367141,11.115264417555512,3.965965918932122,1.41955529263239,2.5607040836424404,2.9781339518787453
55.01830305842696,68.64037187651628,19.75213629570632,5.746869866862787,2.3537415576215768,3.130864965214788,1.520568991871384
26.0217629450966,32.101144263297755,9.016525857671372,4.275741289912686,1.547938100345146,2.605443266492843,3.4802176921737313
38.82310558133402,47.265771471229066,13.918764337270513,4.369508632927549,1.5554507447908175,2.5393630841053025,2.385596273087475
27.712180843271415,33.92193157059221,9.919070974593529,4.667514034617424,1.619519649417625,2.4414529936067413,3.3709690270549912
60.18922558771313,71.70495270449977,21.452912860080573,3.449442536930826,1.1581401762537047,2.320068686544792,1.623616921378445
44.31710668888531,55.784245856846454,15.961745846286291,4.062126930623691,1.7827719599687448,3.4584992958859537,1.800944542011995
44.01057584101226,54.50536401756087,15.750182385071053,5.924208891328524,2.2562099918014256,2.8122483281651536,1.993317231610813
27.77258047291917,35.481240918601834,9.876754544584477,7.0907661899620456,2.789591504986486,2.951258446502315,3.0077361654198262
32.66110614415462,38.90661414359057,11.452125765336255,2.4603813563838877,0.8151315168832285,2.272287178184599,3.014096229397251
31.40874715913304,38.82877313642769,11.278095249683291,4.508600894557042,1.6852937704584858,2.7345567355473097,2.8270471878269046
24.298595379030967,30.791381641637642,8.769020187994078,3.4499679371252183,1.4905317683330601,3.3819278432696613,3.2911256962636775
46.45303343997128,55.91272943784076,16.36930862425771,3.470442865593563,1.2061914061642123,2.447792782996785,2.043266362548739
34.82320799838945,43.44863127196205,12.625314171084105,2.5150811692071584,1.0637604056399668,3.280233922371589,2.359915239559643
35.66460894430808,43.77999133571767,12.484123725408466,5.245817885588678,1.8842030859722143,2.5743289454787903,2.5629098283786105
33.10857879655559,40.614407202284646,11.580044906392859,3.0857537496701037,1.1616921639735334,2.7639970997118177,2.692163910476612
31.025639893733658,39.11484898745557,11.236129980442293,3.6096958432608806,1.5567069104269082,3.3731369432719345,2.5933913641442605
27.828970676106977,35.85090135140579,9.933644356539217,5.99613323568135,2.60615823805811,3.4110213886023253,2.8173227098795337
28.505690827390865,36.06918148160641,10.139745404585708,3.897358685618099,1.6789413260912567,3.3679024065592453,2.8140609964682146
53.69403385681999,67.43043117276713,18.924727376946947,6.065122518259198,2.562157540887403,3.2745163964489037,1.5216221672703927
33.40883689105375,40.99008253432589,12.11059253866248,2.792353133279156,1.0611600101200453,2.8031762076169535,2.6537147622654005
50.4020697720527,60.6400102185956,17.975455259399794,6.337835008897312,2.108664234904201,2.2874044341177298,1.9293917749267109
54.22981150335001,67.30642251648544,19.057517200456576,4.892453610727341,1.9710421270932,3.0563329303451288,1.564886892094374
46.98359654475615,57.93494201874995,17.047047145212606,3.7016974547034396,1.4519867497292345,2.9383665865109045,1.8450477538927241
25.224199131246753,31.948632782136567,9.237904068670499,3.111778865369454,1.3712758456909109,3.478637368467762,3.1374804589681013
38.6854091876977,46.988155598910694,13.50328696633865,2.486684915307452,0.9107689593325772,2.6517744339078813,2.3624677395831157
30.63697986934101,37.75583812985855,10.92185027626776,3.4229175076785463,1.2983475772794326,2.7953076927642364,2.8840225118933094
43.023611710882534,53.209304015068426,15.526878415410067,4.0425374583893205,1.590259243361919,2.9509212806477496,2.0057162365002226
27.81387599827367,34.547833792421066,9.790743222102291,4.11899500677517,1.5718020405370343,2.820555517559122,3.1413923215335586
29.245769756562886,35.80094829350586,10.178160865903164,3.461691285965745,1.2599306221550612,2.626633327636896,3.1114290513364358
35.52823009342761,44.563462793551714,12.383621846632263,6.934239247224648,2.649999162886396,2.8267717285957947,2.433386241768817
35.82550854284206,45.485729060160054,12.6997941742917,6.214095956616785,2.6119719436477418,3.2509274605617984,2.2619825473367996
37.158288443121194,46.270049283540565,12.836614816711345,7.899081625474247,2.8516207325224867,2.594271658104068,2.418248046573362
24.557362529327435,31.152208775767885,8.533808043397247,4.853125664143656,1.9694587359108087,3.089026387385946,3.36749884600294
36.6384582320254,44.809512563436364,13.097784941391325,3.0924463189091584,1.1546813863452696,2.730072536503552,2.451192383644017
24.38769212224708,31.08238434786048,8.419150046140699,6.058829690259865,2.372457208176681,2.9308454543838827,3.4423018147365716
40.85102403312779,49.619548017869135,14.64347809088615,6.343441054083504,2.148150838180323,2.3512660307138447,2.3353339916339895
34.268756708172305,41.358352602836185,12.116910705997325,4.733209407191511,1.5802656509671824,2.2998439628087484,2.823555464943277
34.94741063486696,44.438285620718744,12.508616521022669,6.124459576667012,2.5922762103619763,3.283737213617724,2.306415512266504
41.577093605328564,50.23575682958369,14.669783373580788,2.907208625415914,1.0329235000688846,2.5319372858922176,2.2469158902654103
35.92508309534499,45.15212341484985,12.549479920459046,5.552240660939597,2.2479516134546618,3.078569802635296,2.3263450344154393
41.5012430517935,49.96042228714505,14.904230505134464,3.304410010806191,1.1449879516969725,2.4363125273825705,2.2905186308623158
56.80511076017005,69.21102359851153,20.531256429564337,3.1223045454099396,1.17004804268634,2.744937738672758,1.583830433432515
35.42900998104364,43.3714440951924,12.604306374247875,5.406167544907557,1.9053400317660283,2.5007948272899028,2.6140810265500702
26.36960176630418,33.25512499199211,9.323302581422311,7.830682024530196,2.7495998986845596,2.4865798055190447,3.4162360178388678
24.95335238749003,31.721424326745925,8.773359191484978,5.461981473096485,2.185605439756357,3.026038663920483,3.3328410890641327
28.378762037944814,35.79137788931908,9.973115332051554,5.903863788820797,2.290363756702248,2.8906822238562118,3.004795764607576
27.666186398642765,34.6393334760819,10.051640079594137,2.6578911172344193,1.1221597645261956,3.2718129728859138,2.962992928086278
31.443430247478304,39.65064051708591,11.196033035493892,4.11935738284687,1.7488637539502323,3.2980656818172918,2.5805930635806145
26.953790927330488,33.921340302767426,9.382246090844777,7.489471963282651,2.657267115629515,2.5265200478129217,3.330121465034445
35.88992666632688,44.21649427480309,12.566090693048423,5.698461952480329,2.060692841361835,2.6010087659363292,2.5281908851025197
